Chunk_ID,Longitude,Latitude,Altitude_m
1353,84.547107777978,27.719684587433303,280.0
1354,84.5547954578077,27.71368848092459,317.0
1355,84.64500874581401,27.736187680351037,1478.0
1356,84.63415450163644,27.675057380724645,590.0
1357,84.6779872333773,27.68079371810599,1261.0
1358,84.61445475995583,27.69741601078552,800.0
1359,84.62849592028356,27.682816614454826,586.0
1360,84.63764122689734,27.686567361203306,995.0
1361,84.53941366307545,27.697663206526286,261.0
1362,84.66745319291987,27.71835552764658,803.0
1363,84.58834511028041,27.753551419201433,770.0
1364,84.63222278051937,27.7353779164907,981.0
1365,84.62555749512394,27.738037756562772,806.0
1366,84.68460638928369,27.700446582364496,1471.0
1367,84.56444260451184,27.693421523386558,277.0
1368,84.63084305786218,27.684103839432904,692.0
1369,84.63614173978989,27.704772423333377,423.0
1370,84.593582044408,27.71635549260361,436.0
1371,84.62653633370338,27.72879454011968,786.0
1372,84.51224137765058,27.66709497767188,216.0
1373,84.58446147160932,27.697715683593565,438.0
1374,84.5799448484796,27.721797514343145,333.0
1375,84.51147247090519,27.68642206278121,222.0
1376,84.56348364515553,27.71202787033302,328.0
1377,84.57831125103529,27.715421090634035,308.0
1378,84.59312996840012,27.741299708688956,432.0
1379,84.49132027239057,27.68075079916586,222.0
1380,84.55775899341374,27.736889231744883,363.0
1381,84.64593823600875,27.70478357331083,556.0
1382,84.53896979659987,27.720740164472083,285.0
1383,84.60317381931215,27.765964637409976,1137.0
1384,84.68251703857557,27.70589343439199,1228.0
1385,84.51718671237553,27.66510067960351,217.0
1386,84.66188150543917,27.727202431994698,938.0
1387,84.53235232651973,27.731624480391233,323.0
1388,84.52698780219006,27.68466636335188,227.0
1389,84.5797584950838,27.70858974943449,294.0
1390,84.5909702251786,27.7521287614959,663.0
1391,84.62615949585118,27.707570815914927,464.0
1392,84.60789213642846,27.75800978081702,1140.0
1393,84.60231746419029,27.737898278791885,441.0
1394,84.67420321922732,27.68859331991632,1058.0
1395,84.60830092256741,27.711328407484007,562.0
1396,84.50842996885171,27.683681676170984,220.0
1397,84.50639219824923,27.683029430021914,226.0
1398,84.58350989258139,27.75844310742154,1077.0
1399,84.52722063860037,27.721881502157093,277.0
1400,84.52080171305452,27.680751590313637,228.0
1401,84.51194887172254,27.69562823408224,240.0
1402,84.65727343099228,27.692271161293565,639.0
1403,84.68597756242661,27.709776732813083,1585.0
1404,84.60901673421516,27.763327154030655,1221.0
1405,84.57623776474448,27.759642351770346,827.0
1406,84.5478764852354,27.725807425362074,309.0
1407,84.64117724564254,27.718068273365876,658.0
1408,84.62599209986831,27.709927560899036,391.0
1409,84.50126217266285,27.70256179171456,244.0
1410,84.49730660201631,27.682341924580225,226.0
1411,84.56610527033004,27.70735602235577,328.0
1412,84.6116366272182,27.717728614588733,361.0
1413,84.66378629700063,27.719894903138716,950.0
1414,84.53082508549753,27.702717466272098,261.0
1415,84.58813357234983,27.68711442218598,611.0
1416,84.6403817130915,27.713577338399265,718.0
1417,84.6769546558129,27.706679911197998,928.0
1418,84.51701610905357,27.679266007103234,230.0
1419,84.57738185252353,27.702284924927252,299.0
1420,84.60539189259313,27.733972190275594,425.0
1421,84.51586703100038,27.677084745891523,222.0
1422,84.50172763221309,27.669212252323582,211.0
1423,84.59925342801193,27.72158185815149,350.0
1424,84.6649635698479,27.70658398871934,885.0
1425,84.63004104451265,27.69896658662911,761.0
1426,84.52115058254503,27.722781799118515,277.0
1427,84.66695136767025,27.680959762700553,1184.0
1428,84.57168559211394,27.69160401205524,267.0
1429,84.61545229200975,27.71414081955753,405.0
1430,84.57689821661724,27.747385317055898,689.0
1431,84.54021128722285,27.687524124842966,244.0
1432,84.56370388826068,27.73531307225502,354.0
1433,84.60079929855497,27.72451110547858,332.0
1434,84.52296295183376,27.664192734808484,220.0
1435,84.58082988707508,27.7350676121915,628.0
1436,84.50032934810886,27.67572543094996,213.0
1437,84.62038768994593,27.754757435649477,1143.0
1438,84.51472807879948,27.69971424337086,242.0
1439,84.66494978881308,27.689962455063387,877.0
1440,84.59884826144075,27.74460581031262,876.0
1441,84.49056724816892,27.664360983851836,212.0
1442,84.66660749212537,27.707806931249902,885.0
1443,84.52413576879418,27.690067707959123,230.0
1444,84.61584731152291,27.76123766454031,1225.0
1445,84.5367543375317,27.714061727561337,271.0
1446,84.53308094695049,27.734268409002517,336.0
1447,84.50700416781638,27.6870972253832,219.0
1448,84.61565702758891,27.723326601987726,449.0
1449,84.5837853874798,27.73157416769415,553.0
1450,84.57343452084652,27.72571113396778,351.0
1451,84.58331282764875,27.685908760960896,447.0
1452,84.64652939723803,27.69327583517722,657.0
1453,84.5442841798118,27.700536566945377,284.0
1454,84.61404338039225,27.7298079998151,691.0
1455,84.6427011515236,27.681918592878507,951.0
1456,84.49255892519645,27.698262797164016,225.0
1457,84.65349824269045,27.701375181056253,860.0
1458,84.56354825200147,27.704387341660436,322.0
1459,84.61016275879886,27.746287886775058,556.0
1460,84.48657085635185,27.67687631750258,218.0
1461,84.57254762032181,27.74413966041456,482.0
1462,84.58450334955874,27.67969812976789,541.0
1463,84.5383379725706,27.734278505529463,320.0
1464,84.55336192733945,27.677634152016445,244.0
1465,84.62055437540491,27.690758886762055,676.0
1466,84.48308838236808,27.681785668456115,211.0
1467,84.68966358374641,27.711191084055308,1793.0
1468,84.51696265167408,27.701322392953557,243.0
1469,84.49613611735771,27.699457470104253,235.0
1470,84.6359299237319,27.698680372762713,599.0
1471,84.60879628465288,27.704502699600916,714.0
1472,84.59554488524738,27.729200330516605,377.0
1473,84.60977162130119,27.766268834465173,1242.0
1474,84.5245496214353,27.72834506580475,294.0
1475,84.52812616120823,27.709140648357877,266.0
1476,84.60810745134195,27.748625279079135,621.0
1477,84.6115993494319,27.73477124363953,498.0
1478,84.62164875448306,27.729715728396407,629.0
1479,84.53294846295289,27.706711511961988,258.0
1480,84.65293905730525,27.709978682305927,593.0
1481,84.6137964948829,27.747916717154215,775.0
1482,84.62327034143846,27.71782624343534,610.0
1483,84.65589054326044,27.691822644625862,627.0
1484,84.49000680473063,27.69423976261382,222.0
1485,84.68513087224282,27.70414824815213,1331.0
1486,84.62550673803109,27.721997508474818,803.0
1487,84.58378552469588,27.723293439865383,349.0
1488,84.60541820712182,27.700514231956177,811.0
1489,84.59858116990823,27.754653729023918,678.0
1490,84.66950941699086,27.70504272274577,1038.0
1491,84.63282697847968,27.712472353691627,702.0
1492,84.60235203153294,27.68895287810551,459.0
1493,84.5682995930794,27.700249520835687,289.0
1494,84.64357029883595,27.722209213212487,847.0
1495,84.58098165151837,27.761844148195575,1148.0
1496,84.60604863995162,27.75065580319559,909.0
1497,84.6554820812033,27.71153957780006,608.0
1498,84.53704086482662,27.71628394064031,276.0
1499,84.58125274652716,27.7513897432482,687.0
1500,84.61357995084232,27.688439816586662,524.0
1501,84.49996737063735,27.708133271155116,242.0
1502,84.6819898933379,27.72644703823034,1723.0
1503,84.65320883038322,27.707038694905286,562.0
1504,84.59853853765922,27.757066875742286,670.0
1505,84.64726267413019,27.66519177352608,546.0
1506,84.65374800364702,27.68817914077415,773.0
1507,84.55992402220848,27.70324617349873,306.0
1508,84.55745076762209,27.731098407755173,344.0
1509,84.57841966735087,27.685915521064747,351.0
1510,84.67296754712494,27.72227410684788,1000.0
1511,84.51513932779545,27.708899311261664,261.0
1512,84.48054555609913,27.684497128905896,218.0
1513,84.53040253096447,27.727399756539363,301.0
1514,84.62825934329581,27.743360145923983,1232.0
1515,84.63401711415746,27.722573265109173,887.0
1516,84.61585039312361,27.706375141337404,573.0
1517,84.6110088944117,27.710314976273533,535.0
1518,84.54782710135866,27.676349958706542,239.0
1519,84.49780735706733,27.684007292069786,224.0
1520,84.67152358826934,27.685058118498233,1063.0
1521,84.60736058907081,27.724604459903762,348.0
1522,84.52653568953387,27.67982169124801,224.0
1523,84.60144646899457,27.706842597424192,808.0
1524,84.5720560492497,27.700406233831373,281.0
1525,84.59233140837145,27.75641958571023,810.0
1526,84.62574917237397,27.733170980558267,599.0
1527,84.66404690850634,27.73018844459269,1200.0
1528,84.51320131376276,27.705379857215796,249.0
1529,84.53341959881845,27.674855967883197,229.0
1530,84.58983381444011,27.70313117480369,403.0
1531,84.54206881676772,27.702708440464107,277.0
1532,84.63238472770662,27.731598261062487,897.0
1533,84.56031887699929,27.737258381581977,365.0
1534,84.61617457888048,27.70019886735079,833.0
1535,84.68056678877484,27.681812247998565,1283.0
1536,84.6944149263012,27.72008681046987,1718.0
1537,84.54821410978421,27.707969971595862,296.0
1538,84.59600283350763,27.720203539015184,419.0
1539,84.59191392493223,27.69993062207239,445.0
1540,84.54138684280048,27.73095379872358,314.0
1541,84.61832242524852,27.756176809021383,1018.0
1542,84.60697605202837,27.715604787380837,494.0
1543,84.64129083620148,27.666228974645346,524.0
1544,84.6497288786742,27.69027221924228,688.0
1545,84.60365130356143,27.710344239141403,722.0
1546,84.62725248917853,27.694957632410105,969.0
1547,84.52393730536583,27.679220955179606,223.0
1548,84.58098303800945,27.723941736759606,351.0
1549,84.59893558821628,27.760526668614045,1024.0
1550,84.62388312841756,27.749604218841412,1476.0
1551,84.6433987759379,27.69825620381826,486.0
1552,84.55636556649971,27.71768437963601,300.0
1553,84.56768485158064,27.69378974243389,280.0
1554,84.6605276571342,27.704140453506916,1044.0
1555,84.52576813324042,27.67591035977947,222.0
1556,84.52070661539328,27.675349109619987,221.0
1557,84.578122025025,27.73436932322281,512.0
1558,84.58878080626602,27.68583981074187,611.0
1559,84.51515010045183,27.715035285410888,268.0
1560,84.65488456519729,27.672467114127453,831.0
1561,84.64827510019346,27.68188616632454,1024.0
1562,84.5165138448515,27.690588513372017,223.0
1563,84.5633582622149,27.689542794007888,265.0
1564,84.62499860743765,27.755178652654838,1502.0
1565,84.49944464398666,27.683256522215697,219.0
1566,84.59371989566364,27.72447855594622,345.0
1567,84.63987761542184,27.691150525773406,849.0
1568,84.55388167041183,27.681043147426102,248.0
1569,84.67257813887778,27.707047004735998,987.0
1570,84.49689248397411,27.673116562506376,211.0
1571,84.65991723244794,27.7163798989104,912.0
1572,84.68157424703031,27.721034563650697,1451.0
1573,84.66471185009826,27.735328284667027,1519.0
1574,84.53724383156869,27.684991674062598,234.0
1575,84.65171449928813,27.69273062785568,637.0
1576,84.64298245317595,27.672293898605247,663.0
1577,84.49834582268772,27.699388261625817,237.0
1578,84.5962396076222,27.68885761510428,570.0
1579,84.57651193730402,27.72829737026694,377.0
1580,84.53402610898748,27.681010159318667,231.0
1581,84.5045212788091,27.69296983284524,231.0
1582,84.66605383784442,27.712656127514812,736.0
1583,84.60744749573804,27.726802471240955,400.0
1584,84.65044309909445,27.720276781853453,634.0
1585,84.48372152224975,27.68958178990576,213.0
1586,84.62128474317886,27.698118485665507,758.0
1587,84.54423969478118,27.682234797553242,238.0
1588,84.67925651083239,27.684422742957615,1196.0
1589,84.48844175612567,27.70916176844115,233.0
1590,84.61394112294043,27.75928827673444,1134.0
1591,84.65436839097615,27.722233321107584,748.0
1592,84.6890754214668,27.714377947528007,1788.0
1593,84.64937355116223,27.70916387109376,761.0
1594,84.56771483757667,27.743820464568035,420.0
1595,84.68107821922142,27.69589592754415,1295.0
1596,84.61879562016603,27.709024453833074,454.0
1597,84.60596070036016,27.688000086297205,468.0
1598,84.66998617981638,27.68247733098073,1163.0
1599,84.60479246096133,27.69365574959694,599.0
1600,84.63199932461703,27.68920059848892,966.0
1601,84.59157178522821,27.74317030856563,527.0
1602,84.59836480945863,27.735456760988445,472.0
1603,84.5460814972751,27.69544496291706,266.0
1604,84.49388577572218,27.685533661951585,222.0
1605,84.6405130127144,27.663746556629917,503.0
1606,84.52942314405082,27.69784665786694,245.0
1607,84.54168386121933,27.697356283693278,259.0
1608,84.56259743349024,27.6960421492961,292.0
1609,84.64963476619845,27.712996846749878,615.0
1610,84.53250312502348,27.701452604085453,256.0
1611,84.52670464429447,27.703659269927478,255.0
1612,84.5886640788136,27.741096528481236,642.0
1613,84.560462441642,27.692251689392446,285.0
1614,84.6922241843283,27.720369196405287,1841.0
1615,84.65529399759512,27.718215757478838,937.0
1616,84.6701928941456,27.71167669091075,785.0
1617,84.64639387125104,27.727277181242314,966.0
1618,84.5595019041075,27.7253550479989,314.0
1619,84.62184413741332,27.70211206372344,589.0
1620,84.60194368209238,27.758534781794882,873.0
1621,84.56624426752062,27.73937365478453,360.0
1622,84.5498086660567,27.732831781766027,318.0
1623,84.5545348881874,27.69855519917381,292.0
1624,84.58744025454634,27.695420991691897,483.0
1625,84.63682545108445,27.725972656473605,845.0
1626,84.4976467114985,27.693517722485588,235.0
1627,84.65062103862958,27.730297186467546,912.0
1628,84.6124844844344,27.75412318387559,786.0
1629,84.63440539348115,27.70475014819195,422.0
1630,84.62934973827304,27.700618198000498,630.0
1631,84.65104795208273,27.67421921366788,809.0
1632,84.49035551817231,27.682826830418968,221.0
1633,84.56519151445242,27.723088837791803,327.0
1634,84.60975055114051,27.687923607805608,521.0
1635,84.52322180286261,27.71989868058048,265.0
1636,84.57104787773001,27.680178697916983,376.0
1637,84.48448290688117,27.685515839813302,219.0
1638,84.62593720420304,27.692340515739808,931.0
1639,84.51703830431946,27.685202515820407,222.0
1640,84.60098122822703,27.71889841328992,478.0
1641,84.65015514136894,27.703606119825892,656.0
1642,84.52279993964058,27.71238500127823,258.0
1643,84.53339248404684,27.68595804070125,237.0
1644,84.53872218488247,27.71701828604087,280.0
1645,84.5439207037734,27.7321137783531,301.0
1646,84.52798562919975,27.72650416626437,281.0
1647,84.62382308992376,27.72777650082434,603.0
1648,84.61775606553634,27.7329018151865,892.0
1649,84.59537379752521,27.6929835938729,428.0
1650,84.6042492558071,27.704135178878307,815.0
1651,84.5632156374496,27.721397967806315,319.0
1652,84.66383276082199,27.687154623710228,1042.0
1653,84.64176124250947,27.706484354796274,606.0
1654,84.5236298539909,27.708254507555836,250.0
1655,84.66122800420847,27.711624718899436,612.0
1656,84.63720707410063,27.68296106700852,830.0
1657,84.61160450502705,27.69327970408481,625.0
1658,84.53162722323954,27.683746168619862,237.0
1659,84.6663312796438,27.72985054146306,1282.0
1660,84.65931698032732,27.680556798934703,1112.0
1661,84.5945160874545,27.749430187149056,577.0
1662,84.49368217338578,27.6776525887149,218.0
1663,84.64299171525931,27.6952923122419,648.0
1664,84.58966502433371,27.68921518922827,548.0
1665,84.59899486485271,27.6969385636385,500.0
1666,84.57181506999676,27.712850858718266,321.0
1667,84.6103211165311,27.738608318159187,666.0
1668,84.61652179621075,27.718060505867292,374.0
1669,84.67272010501834,27.72644867725343,1315.0
1670,84.6039656860022,27.746288964318715,919.0
1671,84.62911442795364,27.7088016468353,429.0
1672,84.48961691539708,27.703745982052045,231.0
1673,84.56016832240894,27.706319760927432,321.0
1674,84.5450043950016,27.671771934976416,234.0
1675,84.55246196056078,27.694819842978873,287.0
1676,84.55615855222959,27.73302301001901,334.0
1677,84.51244963624627,27.662544001423477,216.0
1678,84.60366878637147,27.771064005131375,1674.0
1679,84.53076878772822,27.68012011901336,227.0
1680,84.66754567560757,27.684475190602182,1060.0
1681,84.65333814511537,27.68626313851392,899.0
1682,84.50160390927059,27.6776257511915,212.0
1683,84.5062418621128,27.68026537123288,226.0
1684,84.5884055410161,27.729257219775203,421.0
1685,84.60667218282302,27.76637799311296,1120.0
1686,84.64934662861862,27.71531689261307,576.0
1687,84.5056357450372,27.70722255482694,249.0
1688,84.67509311707907,27.701242340120867,1067.0
1689,84.55932404547609,27.69955749510857,298.0
1690,84.61322924761892,27.701093679645112,865.0
1691,84.50409464536426,27.67663725618442,212.0
1692,84.57259805458125,27.72890470104568,369.0
1693,84.52809084920447,27.675290908205167,224.0
1694,84.5301191097534,27.718760156975886,282.0
1695,84.61217752242086,27.706778610295714,609.0
1696,84.51137780830643,27.69159979315376,227.0
1697,84.62583305639374,27.745796956691233,1465.0
1698,84.58088424537793,27.74213450713131,573.0
1699,84.58312960445951,27.73639083429386,675.0
1700,84.64896113635214,27.69563418147889,570.0
1701,84.58839582843626,27.746900797959025,727.0
1702,84.49412380220298,27.691253783677595,229.0
1703,84.60967732870071,27.702128271111345,836.0
1704,84.55055911064933,27.713950876728564,297.0
1705,84.53507365100774,27.69601890254192,255.0
1706,84.54651887454305,27.70342257715896,291.0
1707,84.61740956959208,27.695951116781387,898.0
1708,84.52877014024804,27.717238741313427,267.0
1709,84.55038928551438,27.72858386893437,308.0
1710,84.57598168942891,27.71055897060569,297.0
1711,84.57147407273442,27.707076457947128,311.0
1712,84.65294657028736,27.67360344212442,803.0
1713,84.5097819295772,27.671359141078906,214.0
1714,84.57819714581257,27.723841382434667,351.0
1715,84.51518186236665,27.66889985775383,215.0
1716,84.58488594181422,27.74999477973457,690.0
1717,84.54103707987595,27.724091156750653,306.0
1718,84.57775459732395,27.75369860961821,773.0
1719,84.49887456131141,27.712344258503986,250.0
1720,84.61429119226399,27.75532424190038,810.0
1721,84.53514163641614,27.70359069576831,260.0
1722,84.66092995627862,27.698493533873137,881.0
1723,84.64397350174511,27.71862973591489,695.0
1724,84.63042178011766,27.72113416676567,868.0
1725,84.52971023204891,27.710725080308748,269.0
1726,84.51943751345323,27.662960593967167,219.0
1727,84.5567028269565,27.711877567593156,301.0
1728,84.57272615654615,27.760829895696215,846.0
1729,84.65386571852596,27.704028043877095,813.0
1730,84.52448719231877,27.669319612330522,222.0
1731,84.57302798412145,27.73273398940964,452.0
1732,84.57241927804034,27.685065230066574,300.0
1733,84.5737592820613,27.749387434025873,644.0
1734,84.65804315166554,27.72915968746441,810.0
1735,84.51797604010676,27.72519815055389,280.0
1736,84.68321914228646,27.698194968669718,1344.0
1737,84.59969396468364,27.73536333140243,522.0
1738,84.56543793742819,27.697398022003767,280.0
1739,84.60341726321904,27.755983288912507,896.0
1740,84.66790361109842,27.72184731069718,1131.0
1741,84.5816955606386,27.7179085815939,320.0
1742,84.50761522018651,27.695934366033853,242.0
1743,84.56871250600564,27.726370214169577,339.0
1744,84.60350800187928,27.727868217222067,346.0
1745,84.5318191650172,27.717386201794863,272.0
1746,84.574074618322,27.754107651906306,593.0
1747,84.65882561642582,27.686066818948184,870.0
1748,84.55302369535326,27.709726724127357,317.0
1749,84.61640060687611,27.703588843419755,754.0
1750,84.53473571106656,27.69779786782863,255.0
1751,84.5868449826018,27.722412004802166,333.0
1752,84.6556694470005,27.69308950944284,627.0
1753,84.55493758545332,27.67899023486833,245.0
1754,84.64516458941269,27.665099767734098,580.0
1755,84.61637564318603,27.76675651631364,1687.0
1756,84.50293206686909,27.711446595301197,251.0
1757,84.57871319986887,27.691875202860306,302.0
1758,84.64616519531634,27.68574812898772,873.0
1759,84.68175918134544,27.699452659631906,1344.0
1760,84.51074878539642,27.70391230353017,244.0
1761,84.65259670264606,27.715111853573106,908.0
1762,84.63934146950291,27.73693051932329,1383.0
1763,84.58037198825498,27.759574875996925,1068.0
1764,84.58660444886743,27.74070929171017,705.0
1765,84.53484008528383,27.683747731616897,233.0
1766,84.57683878865176,27.760382667242393,827.0
1767,84.63447343055415,27.6833378525197,880.0
1768,84.52504459859465,27.706122750406383,254.0
1769,84.54230019979549,27.695240362441844,251.0
1770,84.68832930760888,27.702251599215042,1435.0
1771,84.61882682709738,27.72805735667969,603.0
1772,84.56457828993294,27.729215996082363,326.0
1773,84.58299711184534,27.71296721913844,298.0
1774,84.64670171640884,27.7253724634352,979.0
1775,84.54149437085243,27.73542720799392,332.0
1776,84.51105308574196,27.710328323334036,259.0
1777,84.48871616321316,27.671239739103687,214.0
1778,84.60933200112483,27.720360361714476,345.0
1779,84.68330227769566,27.690664065930235,1267.0
1780,84.51808074975978,27.70533996282083,251.0
1781,84.49630719969433,27.704192510504416,245.0
1782,84.5143392435018,27.697741268925242,245.0
1783,84.56106257101784,27.68157111432766,253.0
1784,84.53888721232141,27.673836813254155,230.0
1785,84.52004045387187,27.71269231336837,263.0
1786,84.52202835193552,27.690342462100816,231.0
1787,84.60366935712452,27.688300614682767,459.0
1788,84.60087472054157,27.754112998564047,899.0
1789,84.61568164738438,27.746067403614997,832.0
1790,84.57973900625201,27.745094430522,604.0
1791,84.62189539453637,27.685309972334704,578.0
1792,84.57817743796136,27.732328432620164,482.0
1793,84.5850183809286,27.688871277035954,467.0
1794,84.48920801964991,27.677638540550397,218.0
1795,84.6613781876625,27.725544921685742,875.0
1796,84.60936863606561,27.749972204248973,697.0
1797,84.59334627694162,27.7023860025975,435.0
1798,84.68075148620247,27.687035665227512,1195.0
1799,84.58780182116368,27.681191578300474,598.0
1800,84.55155201526354,27.73393838381309,320.0
1801,84.64930298583948,27.687693394934215,793.0
1802,84.52517972329827,27.684971690361763,227.0
1803,84.51811709959699,27.71355379923625,263.0
1804,84.66920789431744,27.700981391822225,1044.0
1805,84.63641696686416,27.73167892085239,1076.0
1806,84.59748119584097,27.704263130614244,567.0
1807,84.68746150798201,27.704305682543186,1549.0
1808,84.52957968841126,27.7062639072214,259.0
1809,84.5390764097983,27.723863999928085,287.0
1810,84.57224723508634,27.752059825738876,518.0
1811,84.67719400813179,27.698061223311154,1129.0
1812,84.60090904906801,27.730406939287477,385.0
1813,84.55872812988142,27.680270507568736,251.0
1814,84.56507321478723,27.68212131581487,271.0
1815,84.63901572016093,27.731933943562197,1127.0
1816,84.61674789876966,27.687522829362265,564.0
1817,84.58111938446379,27.697495025478172,412.0
1818,84.50379293234994,27.67232239996983,212.0
1819,84.6130318757314,27.739975811203106,922.0
1820,84.67579032622812,27.72086053967206,1121.0
1821,84.60518688481841,27.691683476665474,599.0
1822,84.68657198083665,27.697633145310192,1630.0
1823,84.65655965499923,27.68355457184856,880.0
1824,84.52086727047596,27.700025727333237,253.0
1825,84.62884784910787,27.737025323097622,734.0
1826,84.6599327996268,27.71813679997148,1044.0
1827,84.65170966699696,27.670412841887423,647.0
1828,84.54919350563794,27.721070791537738,285.0
1829,84.5670051569759,27.735959888032962,346.0
1830,84.5009587189736,27.682315959272564,223.0
1831,84.61923740686127,27.697476041664817,885.0
1832,84.67771081113456,27.718267178102145,914.0
1833,84.57373187932794,27.708575627547763,309.0
1834,84.59947389755636,27.685301216610135,583.0
1835,84.60082103490119,27.700838093323217,633.0
1836,84.52723690860695,27.694585376486547,242.0
1837,84.53384100447568,27.703232637085716,260.0
1838,84.56678822637063,27.709215920771037,334.0
1839,84.57952879819791,27.71220204810227,295.0
1840,84.63805061952957,27.71060838962522,582.0
1841,84.56042569020005,27.704524587105322,320.0
1842,84.62354451334915,27.689752792142382,743.0
1843,84.54402087122061,27.710337036154566,272.0
1844,84.62420013136123,27.715401461151963,647.0
1845,84.48976892599083,27.690119535763248,223.0
1846,84.6033490849834,27.717977083770798,521.0
1847,84.58501545609825,27.70860550989306,335.0
1848,84.57401044919727,27.694095658418348,273.0
1849,84.67833436359064,27.711379195785828,1144.0
1850,84.60674695410144,27.759791525040228,1071.0
1851,84.55894098080789,27.693308497867022,296.0
1852,84.49148118994546,27.668038319213018,212.0
1853,84.5580602321253,27.691313905627933,293.0
1854,84.63653822237049,27.67700130759342,634.0
1855,84.58835909523272,27.717189577514812,308.0
1856,84.62698752434184,27.703636220637716,561.0
1857,84.59845462290333,27.71956664892504,477.0
1858,84.55163357307192,27.725097727804144,321.0
1859,84.60458973614412,27.722384246839304,334.0
1860,84.49352767028978,27.69644389455405,230.0
1861,84.59022585959177,27.715025817413018,374.0
1862,84.62975058885894,27.680421527973618,650.0
1863,84.65357658240531,27.735223508735697,1191.0
1864,84.53515811794792,27.722963711576316,292.0
1865,84.66823490160604,27.71196144083196,776.0
1866,84.54709403198767,27.681544656290882,241.0
1867,84.67146010164751,27.726262826904385,1315.0
1868,84.65875238066793,27.705888777265535,901.0
1869,84.61883127458879,27.741123153878608,1026.0
1870,84.59126186914844,27.685868348072432,626.0
1871,84.58285509021364,27.706887616803435,311.0
1872,84.6636459416049,27.724892884231625,1125.0
1873,84.58482172284856,27.720069838446076,326.0
1874,84.4782548938338,27.689409018664172,211.0
1875,84.48512791441028,27.67388005204594,211.0
1876,84.6241646536235,27.74127659569398,1020.0
1877,84.63032347040216,27.727404683531027,804.0
1878,84.63525015861886,27.68015196253838,736.0
1879,84.60095646050671,27.764104258118646,1162.0
1880,84.58280461173754,27.725005696229672,376.0
1881,84.6665607528257,27.697293838771767,825.0
1882,84.56333463706112,27.710247056992813,329.0
1883,84.52820494596111,27.66504915448864,222.0
1884,84.60940926352414,27.729693207331703,558.0
1885,84.59947995959774,27.71293162399749,762.0
1886,84.5147727736745,27.71122496191823,258.0
1887,84.58101305559876,27.691457112328248,382.0
1888,84.58461649813412,27.682325715024707,537.0
1889,84.63537909546434,27.726165908801747,909.0
1890,84.60217616982904,27.743321607198933,673.0
1891,84.50911646978678,27.681977169297326,226.0
1892,84.52269950362115,27.675550289125855,219.0
1893,84.5204059827384,27.66773185805226,219.0
1894,84.64765147026576,27.720577114313667,848.0
1895,84.58614781825614,27.75172604407036,903.0
1896,84.52770774457143,27.70093147806974,258.0
1897,84.60882564807864,27.755141968980162,969.0
1898,84.53966012937683,27.70130478606123,266.0
1899,84.57352415253008,27.681433466882105,322.0
1900,84.52262659276829,27.715857772378996,267.0
1901,84.49029557229014,27.667471811082425,212.0
1902,84.52786260248419,27.65820791736229,220.0
1903,84.57771882868781,27.749925407193416,746.0
1904,84.55125914102368,27.690057195904522,254.0
1905,84.4900100009724,27.700145824210036,218.0
1906,84.65649517837092,27.70659589500726,701.0
1907,84.59927907706556,27.700684095557804,601.0
1908,84.52814478264028,27.733566928483427,331.0
1909,84.58497851618255,27.753536310562986,904.0
1910,84.67682491834617,27.70380963881542,1191.0
1911,84.65041638415383,27.67811605863328,1034.0
1912,84.59236207330342,27.705250108829585,487.0
1913,84.67979043949695,27.700781809876066,1229.0
1914,84.55462694187733,27.695324256390066,290.0
1915,84.63838848475481,27.707748322532264,485.0
1916,84.54570902554683,27.683064139230208,238.0
1917,84.5203148856371,27.666076512773454,220.0
1918,84.67407486677158,27.7143885646551,954.0
1919,84.68313312858987,27.727897317555577,1768.0
1920,84.621068747794,27.743825282401293,1252.0
1921,84.572734776048,27.75506583984143,595.0
1922,84.63578919992119,27.742943602423132,1449.0
1923,84.57658619426175,27.757268061806787,768.0
1924,84.56842038656465,27.70198637145264,289.0
1925,84.67620413495469,27.68183379996021,1131.0
1926,84.5878276769863,27.7566664687176,914.0
1927,84.59805390826234,27.68864247526219,543.0
1928,84.64734810206281,27.662891238668795,533.0
1929,84.67989250942287,27.72378782600329,1451.0
1930,84.68751070181186,27.715321174932743,1724.0
1931,84.58674451223199,27.70301166510255,351.0
1932,84.59041636054573,27.734368199432822,548.0
1933,84.63238267847073,27.711331472366062,702.0
1934,84.59858819268658,27.76172268544463,1024.0
1935,84.52553184053971,27.714670551124833,259.0
1936,84.61077991814572,27.769967133135868,1714.0
1937,84.62804023600609,27.712464082709126,585.0
1938,84.56080742636223,27.718842597919885,312.0
1939,84.64565345872693,27.69728746763079,541.0
1940,84.61205324146388,27.748144794490457,672.0
1941,84.6197813653951,27.723725904388115,607.0
1942,84.5126640446656,27.703062094851873,253.0
1943,84.58396146158294,27.7297338385573,468.0
1944,84.58841911004063,27.735683066631236,734.0
1945,84.58502212753508,27.74479784458916,709.0
1946,84.62250520268103,27.750104518313776,1349.0
1947,84.68221030432446,27.718261929263047,1152.0
1948,84.59503488646075,27.71510038698683,502.0
1949,84.66140814151954,27.688356555131445,842.0
1950,84.6644700431404,27.716386981402806,799.0
1951,84.52941198093494,27.7237833991455,272.0
1952,84.60439782933219,27.69772318539501,632.0
1953,84.57210529024164,27.694748436514686,269.0
1954,84.68488485640978,27.725119163106772,1795.0
1955,84.59206236753737,27.692456228995784,427.0
1956,84.51480745911729,27.694035960997695,243.0
