Chunk_ID,Longitude,Latitude,Altitude_m
497,84.49047375206901,27.617235891967084,192.0
498,84.48436917363549,27.61240623118812,189.0
499,84.48608485851584,27.617178885881927,189.0
500,84.50717931299421,27.617583954437112,197.0
501,84.51470712137993,27.590124059829257,191.0
502,84.50337532580784,27.614979427286304,194.0
503,84.52513429784375,27.61637021692298,197.0
504,84.48157900420904,27.60891912628943,189.0
505,84.52183238008031,27.60478980999388,192.0
506,84.53408391560146,27.597504811796753,194.0
507,84.50272935409926,27.558658822479877,193.0
508,84.4758445347882,27.577360747169298,186.0
509,84.50960488428863,27.570252294582865,196.0
510,84.5550403655182,27.676051943526858,245.0
511,84.52231398207961,27.635272891340136,204.0
512,84.50489253640144,27.578811253138667,189.0
513,84.48879292106498,27.622037017939338,193.0
514,84.48150141358937,27.625999676577617,191.0
515,84.52341623510422,27.59706211539817,192.0
516,84.52491953926037,27.634022831813784,206.0
517,84.50365342998141,27.574009554499906,193.0
518,84.50222054257101,27.591003609971988,190.0
519,84.51307116336373,27.62756536795714,201.0
520,84.52292550515415,27.585808584383017,194.0
521,84.50030165129425,27.6002161745862,192.0
522,84.50200945513791,27.62836233095391,198.0
523,84.51076791826522,27.556919181288144,188.0
524,84.49815664522795,27.561125579871955,190.0
525,84.49290507410186,27.600508650291832,190.0
526,84.51840021033203,27.558630153337933,190.0
527,84.50678568835117,27.602694382927478,193.0
528,84.51571896925584,27.572247335113573,194.0
529,84.51895171244216,27.62008710291365,196.0
530,84.49953168133092,27.642503629959712,202.0
531,84.49674093527501,27.621506527143953,193.0
532,84.5397366250388,27.652449739807743,224.0
533,84.52204982187246,27.6242931593383,203.0
534,84.49116630732011,27.641461011224713,199.0
535,84.50803162580128,27.563162277458357,203.0
536,84.52034516533924,27.63767933735272,205.0
537,84.5038090545205,27.59608959281986,192.0
538,84.49913084800122,27.65320750628371,201.0
539,84.49499190053704,27.63364899807984,196.0
540,84.54161117401198,27.60600559799788,195.0
541,84.51395009952506,27.576219006630584,190.0
542,84.54002103576366,27.642879650307748,217.0
543,84.50502854676365,27.608610303386904,194.0
544,84.55034243272426,27.660656036188062,231.0
545,84.49506759881248,27.645310342152207,198.0
546,84.53008226029166,27.62783508243663,206.0
547,84.55242565834074,27.641765958071307,218.0
548,84.46938481315479,27.580735215330833,189.0
549,84.48816805394104,27.603881942929853,187.0
550,84.533163225469,27.588858535819526,194.0
551,84.51053685930813,27.567483222475186,195.0
552,84.5107167742665,27.669644576047205,214.0
553,84.52222316711416,27.557175770907417,190.0
554,84.49732824383089,27.643912949950455,203.0
